"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielded_pred"
"5486","1903_14_TeamNG_TeamA3",137,5,-73.3611,94.83,-37.7257674208986,119.894036103594,100.658006202875,-7.08677286915448,-1.36629897460338,100.512068890842,-5.90899482497448,-0.191853007850684,6,5289032,2500,37.5339144130479,0,0.00744364110146468
"5487","1903_14_TeamNG_TeamA3",137,6,-51.4818,143.43,-19.7447514777941,152.389437400497,100.658006202875,-7.08677286915448,-1.36629897460338,100.512068890842,-5.90899482497448,-0.191853007850684,6,5289032,2500,19.5528984699434,1,0.0810667760236707
"5488","1903_14_TeamNG_TeamA3",145,3,66.9765,101.4447,33.4338581833203,121.560185547489,94.2104097324706,3.47070040621318,-25.5518356187099,95.3056946298594,4.48354457805857,-24.317711062582,7,5683334,4650,57.7515692459024,0,0.000215942393755455
"5489","1903_14_TeamNG_TeamA3",145,4,50.2596,137.0232,20.1428493387065,145.949939124345,94.2104097324706,3.47070040621318,-25.5518356187099,95.3056946298594,4.48354457805857,-24.317711062582,7,5683334,4650,44.4605604012886,0,0.000931264219515841
"5490","1903_14_TeamNG_TeamA3",145,5,-56.4867,113.0283,-26.5539182347797,126.357207462732,94.2104097324706,3.47070040621318,-25.5518356187099,95.3056946298594,4.48354457805857,-24.317711062582,7,5683334,4650,2.23620717219763,0,0.709139472224397
"5491","1903_14_TeamNG_TeamA3",145,6,-21.1416,151.4949,-7.94450192380369,152.962975835887,94.2104097324706,3.47070040621318,-25.5518356187099,95.3056946298594,4.48354457805857,-24.317711062582,7,5683334,4650,16.3732091387783,0,0.0892310552823157
"5492","1903_14_TeamNG_TeamA3",153,3,60.834,63.6156,43.7195827997853,88.0211345039361,129.113692587115,6.93332708937337,-15.5511464825467,130.743650119689,7.37528934156515,-15.7592659880636,7,6084221,3200,59.4788487878489,0,7.1578916920897e-05
"5493","1903_14_TeamNG_TeamA3",153,4,34.7727,132.5508,14.6994534605482,137.035963330543,129.113692587115,6.93332708937337,-15.5511464825467,130.743650119689,7.37528934156515,-15.7592659880636,7,6084221,3200,30.4587194486118,0,0.00453619490739423
"5494","1903_14_TeamNG_TeamA3",153,5,-53.304,90.3192,-30.5479789982431,104.875518137647,129.113692587115,6.93332708937337,-15.5511464825467,130.743650119689,7.37528934156515,-15.7592659880636,7,6084221,3200,14.7887130101795,0,0.111597809086467
"5495","1903_14_TeamNG_TeamA3",153,6,-29.8758,136.5276,-12.3432474049463,139.758180395281,129.113692587115,6.93332708937337,-15.5511464825467,130.743650119689,7.37528934156515,-15.7592659880636,7,6084221,3200,3.4160185831173,0,0.490694749986461
"5496","1903_14_TeamNG_TeamA3",186,3,60.4587,62.9508,43.8431408604123,87.2814850144634,31.6702774090919,56.3114709477834,-0.642558183553757,38.5921773550029,-2.42594791803209,-15.9617462077851,4,7199121,3300,59.8048870681975,0,0.0115787755685271
"5497","1903_14_TeamNG_TeamA3",186,4,54.9342,131.4663,22.6779845530711,142.482119458303,31.6702774090919,56.3114709477834,-0.642558183553757,38.5921773550029,-2.42594791803209,-15.9617462077851,4,7199121,3300,38.6397307608562,1,0.0185158643195852
"5498","1903_14_TeamNG_TeamA3",186,5,-55.5435,101.6553,-28.6517774410092,115.839891273861,31.6702774090919,56.3114709477834,-0.642558183553757,38.5921773550029,-2.42594791803209,-15.9617462077851,4,7199121,3300,12.6900312332241,0,0.290136388417542
"5499","1903_14_TeamNG_TeamA3",186,6,-17.1945,145.5699,-6.73647886503436,146.58187683428,31.6702774090919,56.3114709477834,-0.642558183553757,38.5921773550029,-2.42594791803209,-15.9617462077851,4,7199121,3300,9.22526734275078,0,0.307115429134345
"5500","1903_14_TeamNG_TeamA3",192,3,60.5853,63.0555,43.8554489454127,87.444694843884,78.2084000526798,6.07400477705956,21.6831556626433,81.4726405262527,9.54129775232837,19.5628988412862,4,7476621,2250,24.2925501041266,0,0.0635376527258335
"5501","1903_14_TeamNG_TeamA3",192,4,57.9372,137.3289,22.8742213607182,149.050145652562,78.2084000526798,6.07400477705956,21.6831556626433,81.4726405262527,9.54129775232837,19.5628988412862,4,7476621,2250,3.31132251943197,1,0.57344863874007
"5502","1903_14_TeamNG_TeamA3",192,5,-54.1188,105.9381,-27.0603550851058,118.96102531943,78.2084000526798,6.07400477705956,21.6831556626433,81.4726405262527,9.54129775232837,19.5628988412862,4,7476621,2250,46.623253926392,0,0.00175169059625967
"5503","1903_14_TeamNG_TeamA3",192,6,-15.9651,147.2991,-6.18588955835375,148.161767264096,78.2084000526798,6.07400477705956,21.6831556626433,81.4726405262527,9.54129775232837,19.5628988412862,4,7476621,2250,25.7487883996399,0,0.020641773786556
"5504","1903_14_TeamNG_TeamA3",205,3,60.7281,63.3948,43.7692266817774,87.7883978476085,107.028874757609,-2.6945337740725,22.6696247928159,108.3419254444,-1.83881900268091,21.9457907065523,9,8077471,3750,21.8234359752251,0,0.0988344096636154
"5505","1903_14_TeamNG_TeamA3",205,4,23.3106,152.0736,8.71475060882925,153.849809519934,107.028874757609,-2.6945337740725,22.6696247928159,108.3419254444,-1.83881900268091,21.9457907065523,9,8077471,3750,13.231040097723,0,0.2877249210536
"5506","1903_14_TeamNG_TeamA3",205,5,-76.0098,96.1428,-38.3296406215963,122.559894287977,107.028874757609,-2.6945337740725,22.6696247928159,108.3419254444,-1.83881900268091,21.9457907065523,9,8077471,3750,60.2754313281485,0,9.73290929369688e-05
"5507","1903_14_TeamNG_TeamA3",205,6,-48.6279,143.3532,-18.7378303886892,151.376393828926,107.028874757609,-2.6945337740725,22.6696247928159,108.3419254444,-1.83881900268091,21.9457907065523,9,8077471,3750,40.6836210952415,0,0.00137330728809266
"5508","1903_14_TeamNG_TeamA3",227,3,68.5905,99.1698,34.6695578052341,120.57904429166,82.4293230907279,17.6100020675137,-4.35510225619397,154.885232282462,-0.43724179323526,-1.6028090294817,6,8700771,1800,36.2723668347158,0,0.0014851812217073
"5509","1903_14_TeamNG_TeamA3",227,4,49.6869,143.1255,19.1447599111438,151.504774782381,82.4293230907279,17.6100020675137,-4.35510225619397,154.885232282462,-0.43724179323526,-1.6028090294817,6,8700771,1800,20.7475689406255,0,0.0260364824573847
"5510","1903_14_TeamNG_TeamA3",227,5,-56.9742,106.3302,-28.1834436841452,120.632379142915,82.4293230907279,17.6100020675137,-4.35510225619397,154.885232282462,-0.43724179323526,-1.6028090294817,6,8700771,1800,26.5806346546635,0,0.0116314411999892
"5511","1903_14_TeamNG_TeamA3",227,6,-21.2874,153.2568,-7.9077984531251,154.728149168146,82.4293230907279,17.6100020675137,-4.35510225619397,154.885232282462,-0.43724179323526,-1.6028090294817,6,8700771,1800,6.30498942364339,1,0.38150310395065
"5512","1903_14_TeamNG_TeamA3",233,3,73.5114,94.5126,37.8755880045516,119.735364403003,104.78178963669,16.1228076663231,5.87528369783613,124.297788613328,-0.619497610991489,1.71493019552655,4,9008868,1900,36.160657809025,0,0.00372127367017254
"5513","1903_14_TeamNG_TeamA3",233,4,49.1484,144.6735,18.7636226471998,152.793935824724,104.78178963669,16.1228076663231,5.87528369783613,124.297788613328,-0.619497610991489,1.71493019552655,4,9008868,1900,17.0486924516732,1,0.0778518248829616
"5514","1903_14_TeamNG_TeamA3",233,5,-55.8342,119.6256,-25.020401666457,132.014173727672,104.78178963669,16.1228076663231,5.87528369783613,124.297788613328,-0.619497610991489,1.71493019552655,4,9008868,1900,26.7353318619835,0,0.0169140205013561
"5515","1903_14_TeamNG_TeamA3",233,6,-16.1595,156.1638,-5.90781971987347,156.997649252115,104.78178963669,16.1228076663231,5.87528369783613,124.297788613328,-0.619497610991489,1.71493019552655,4,9008868,1900,7.62274991540002,0,0.510042277471279
"5516","1903_15_TeamNG_TeamA3",3,3,74.3343,95.0376,38.0309799917394,120.65543323966,93.8183667890249,11.2482296949625,30.2788573616839,102.35982590841,-0.905038368665817,25.6757776565233,3,64669,1450,12.3552023352162,1,0.391974082401965
"5517","1903_15_TeamNG_TeamA3",3,4,54.3306,141.0924,21.0602513509403,151.191532283128,93.8183667890249,11.2482296949625,30.2788573616839,102.35982590841,-0.905038368665817,25.6757776565233,3,64669,1450,4.61552630558294,0,0.655801514566464
"5518","1903_15_TeamNG_TeamA3",3,5,-63.1485,108.585,-30.1804941596342,125.612241749162,93.8183667890249,11.2482296949625,30.2788573616839,102.35982590841,-0.905038368665817,25.6757776565233,3,64669,1450,55.8562718161575,0,0.000237730579605803
"5519","1903_15_TeamNG_TeamA3",3,6,-21.6429,154.3431,-7.98230426982902,155.853160500581,93.8183667890249,11.2482296949625,30.2788573616839,102.35982590841,-0.905038368665817,25.6757776565233,3,64669,1450,33.6580819263523,0,0.00507620683012515
"5520","1903_15_TeamNG_TeamA3",29,3,55.9506,99.6315,29.3174952265332,114.266816848156,154.656327069021,3.83639532239393,20.2717570493044,156.780161529928,4.30179534373369,20.0001206737929,9,923569,2750,9.31737455274032,0,0.253799315887529
"5521","1903_15_TeamNG_TeamA3",29,4,16.6401,145.7337,6.51391055091207,146.680619864043,154.656327069021,3.83639532239393,20.2717570493044,156.780161529928,4.30179534373369,20.0001206737929,9,923569,2750,13.4862101228808,0,0.0916313595739292
"5522","1903_15_TeamNG_TeamA3",29,5,-71.3922,98.0943,-36.0468102194301,121.323278530256,154.656327069021,3.83639532239393,20.2717570493044,156.780161529928,4.30179534373369,20.0001206737929,9,923569,2750,56.046930893223,0,1.55419884520708e-05
"5523","1903_15_TeamNG_TeamA3",29,6,-48.4635,141.3279,-18.9276263047901,149.406446148284,154.656327069021,3.83639532239393,20.2717570493044,156.780161529928,4.30179534373369,20.0001206737929,9,923569,2750,38.927746978583,0,0.000329670273490935
"5524","1903_15_TeamNG_TeamA3",47,3,56.9919,96.5256,30.5590045362898,112.094906757488,124.386476847284,4.07821610437892,-13.8495034704962,125.865620244864,4.9349339640988,-12.4291669028254,6,1527869,1450,42.9881714391151,0,0.000933291910030909
"5525","1903_15_TeamNG_TeamA3",47,4,29.3688,154.6716,10.7512439770516,157.435162082681,124.386476847284,4.07821610437892,-13.8495034704962,125.865620244864,4.9349339640988,-12.4291669028254,6,1527869,1450,23.180410879877,0,0.0169947763805732
"5526","1903_15_TeamNG_TeamA3",47,5,-76.7187,100.6203,-37.3239797784665,126.53143365101,124.386476847284,4.07821610437892,-13.8495034704962,125.865620244864,4.9349339640988,-12.4291669028254,6,1527869,1450,24.8948128756411,0,0.0194797743975649
"5527","1903_15_TeamNG_TeamA3",47,6,-45.6963,141.8109,-17.8607077721646,148.991554097875,124.386476847284,4.07821610437892,-13.8495034704962,125.865620244864,4.9349339640988,-12.4291669028254,6,1527869,1450,5.43154086933921,1,0.531811540769948
"5528","1903_15_TeamNG_TeamA3",63,3,64.5534,100.1967,32.7923361892982,119.19110764839,135.19378896066,-3.40596682360159,3.71895776441514,137.00556033698,-2.13173746729469,3.67259827114389,8,1934019,4350,29.1197379181543,0,0.0111116089098147
"5529","1903_15_TeamNG_TeamA3",63,4,48.4947,144.0063,18.6111591029466,151.952460880961,135.19378896066,-3.40596682360159,3.71895776441514,137.00556033698,-2.13173746729469,3.67259827114389,8,1934019,4350,14.9385608318027,0,0.0985816775884919
"5530","1903_15_TeamNG_TeamA3",63,5,-59.0109,100.9818,-30.3008038342239,116.959865979959,135.19378896066,-3.40596682360159,3.71895776441514,137.00556033698,-2.13173746729469,3.67259827114389,8,1934019,4350,33.9734021053678,0,0.00452564271786682
"5531","1903_15_TeamNG_TeamA3",63,6,-28.2951,151.002,-10.6131396990014,153.630129492916,135.19378896066,-3.40596682360159,3.71895776441514,137.00556033698,-2.13173746729469,3.67259827114389,8,1934019,4350,14.2857379701453,0,0.109821077420139
"5532","1903_15_TeamNG_TeamA3",69,3,69.1815,101.2761,34.336904241234,122.649616279302,146.92979434345,3.85797355053643,8.31629134049615,149.109354065419,4.76395479409144,7.73271455925501,8,2087869,4350,26.604189681979,0,0.0097885152015975
"5533","1903_15_TeamNG_TeamA3",69,4,50.9418,142.5285,19.6676431364881,151.358647917752,146.92979434345,3.85797355053643,8.31629134049615,149.109354065419,4.76395479409144,7.73271455925501,8,2087869,4350,11.9349285772331,0,0.122989714638667
"5534","1903_15_TeamNG_TeamA3",69,5,-59.0643,102.9927,-29.8334281408834,118.726946342353,146.92979434345,3.85797355053643,8.31629134049615,149.109354065419,4.76395479409144,7.73271455925501,8,2087869,4350,37.5661427001384,0,0.00108888285116542
"5535","1903_15_TeamNG_TeamA3",69,6,-23.5551,152.2743,-8.79330948550176,154.085382747683,146.92979434345,3.85797355053643,8.31629134049615,149.109354065419,4.76395479409144,7.73271455925501,8,2087869,4350,16.5260240447568,0,0.0465015904940936
"5536","1903_15_TeamNG_TeamA3",75,3,61.0383,63.6675,43.7921993267155,88.1999128295488,122.096696419348,8.78938254856629,-1.75181120687891,123.566136597984,9.44907760279331,-1.28128375357963,6,2291669,1350,45.0734830802951,0,0.00103694332265895
"5537","1903_15_TeamNG_TeamA3",75,4,62.2944,134.178,24.9038805425174,147.933525461134,122.096696419348,8.78938254856629,-1.75181120687891,123.566136597984,9.44907760279331,-1.28128375357963,6,2291669,1350,26.185164296097,0,0.00913765327136776
"5538","1903_15_TeamNG_TeamA3",75,5,-59.9829,101.5365,-30.5725591798719,117.930526686944,122.096696419348,8.78938254856629,-1.75181120687891,123.566136597984,9.44907760279331,-1.28128375357963,6,2291669,1350,29.2912754262922,0,0.00850162914080001
"5539","1903_15_TeamNG_TeamA3",75,6,-19.0182,150.9933,-7.17882548677143,152.18629562523,122.096696419348,8.78938254856629,-1.75181120687891,123.566136597984,9.44907760279331,-1.28128375357963,6,2291669,1350,5.8975417331918,1,0.484857589800727
"5540","1903_15_TeamNG_TeamA3",85,3,59.2746,93.5838,32.3495671128258,110.776377570311,147.474854314638,3.34966040565512,5.13990784047753,149.009811233623,4.06099536053515,5.64891489481606,1,2653269,400,26.7006522180097,0,0.012089994922724
"5541","1903_15_TeamNG_TeamA3",85,4,33.4359,151.9347,12.411111140016,155.570281457931,147.474854314638,3.34966040565512,5.13990784047753,149.009811233623,4.06099536053515,5.64891489481606,1,2653269,400,6.76219624519994,0,0.308784116514756
"5542","1903_15_TeamNG_TeamA3",85,5,-75.3111,95.5878,-38.2336402614663,121.691369012145,147.474854314638,3.34966040565512,5.13990784047753,149.009811233623,4.06099536053515,5.64891489481606,1,2653269,400,43.8825551562824,0,0.000283792356600589
"5543","1903_15_TeamNG_TeamA3",85,6,-47.8434,142.3278,-18.5800381439744,150.153899637672,147.474854314638,3.34966040565512,5.13990784047753,149.009811233623,4.06099536053515,5.64891489481606,1,2653269,400,24.2289530387904,0,0.01087050871465
"5544","1903_15_TeamNG_TeamA3",114,3,74.2155,94.9497,38.0122374853969,120.513011622563,123.800765961889,0.68501330562151,9.04905595986824,124.432249173289,1.67871638982027,8.09169024683185,4,3722919,1600,29.920547238565,0,0.0102551020818379
"5545","1903_15_TeamNG_TeamA3",114,4,41.9478,148.5246,15.7712706132316,154.334619350294,123.800765961889,0.68501330562151,9.04905595986824,124.432249173289,1.67871638982027,8.09169024683185,4,3722919,1600,7.67958036639978,1,0.484646683541329
"5546","1903_15_TeamNG_TeamA3",114,5,-63.765,107.3466,-30.7107535228601,124.856989217905,123.800765961889,0.68501330562151,9.04905595986824,124.432249173289,1.67871638982027,8.09169024683185,4,3722919,1600,38.802443769692,0,0.00182338206159262
"5547","1903_15_TeamNG_TeamA3",114,6,-32.9139,149.8269,-12.3899023599406,153.399559245847,123.800765961889,0.68501330562151,9.04905595986824,124.432249173289,1.67871638982027,8.09169024683185,4,3722919,1600,20.4815926067725,0,0.0363235168431885
"5548","1903_15_TeamNG_TeamA3",147,3,71.3667,99.5886,35.6259573271424,122.519774399278,75.1070789933945,14.3553900814337,18.9418550323749,104.429545129719,-0.773556375604672,14.388837285719,4,4802069,2400,21.2371200414233,0,0.0688206858434544
"5549","1903_15_TeamNG_TeamA3",147,4,50.7072,142.7385,19.5573496969685,151.477719530266,75.1070789933945,14.3553900814337,18.9418550323749,104.429545129719,-0.773556375604672,14.388837285719,4,4802069,2400,5.16851241124944,1,0.632397141662097
"5550","1903_15_TeamNG_TeamA3",147,5,-59.3427,100.8087,-30.4838945686498,116.978416979287,75.1070789933945,14.3553900814337,18.9418550323749,104.429545129719,-0.773556375604672,14.388837285719,4,4802069,2400,44.8727318543688,0,0.00168098801383966
"5551","1903_15_TeamNG_TeamA3",147,6,-23.0556,153.003,-8.56927129006556,154.730341886651,75.1070789933945,14.3553900814337,18.9418550323749,104.429545129719,-0.773556375604672,14.388837285719,4,4802069,2400,22.9581085757846,0,0.0332740416223616
"5552","1903_15_TeamNG_TeamA3",158,3,71.8065,101.0724,35.3917444461731,123.983077409822,99.5836238914592,2.02903278953963,-9.58380323075523,101.702452128739,2.47467321497795,-11.891753446591,6,5319169,2100,47.2834978927641,0,0.000895541907330566
"5553","1903_15_TeamNG_TeamA3",158,4,56.3079,138.4815,22.1271283943819,149.491489539238,99.5836238914592,2.02903278953963,-9.58380323075523,101.702452128739,2.47467321497795,-11.891753446591,6,5319169,2100,34.0188818409729,0,0.00468708141593896
"5554","1903_15_TeamNG_TeamA3",158,5,-55.1343,99.669,-28.9502281962947,113.902153612168,99.5836238914592,2.02903278953963,-9.58380323075523,101.702452128739,2.47467321497795,-11.891753446591,6,5319169,2100,17.0584747497037,0,0.125935910285995
"5555","1903_15_TeamNG_TeamA3",158,6,-26.7579,151.5033,-10.016056952962,153.848091061605,99.5836238914592,2.02903278953963,-9.58380323075523,101.702452128739,2.47467321497795,-11.891753446591,6,5319169,2100,1.87569649362903,1,0.722304832231877
"5556","1903_15_TeamNG_TeamA3",164,3,60.228,64.4523,43.059500878991,88.2128729794581,140.186003176494,4.9079603606553,-15.9994440622626,141.388176783713,5.43595435602017,-15.4847550660443,7,5439919,3200,58.5442559450353,0,5.40188486432735e-05
"5557","1903_15_TeamNG_TeamA3",164,4,30.7785,138.6783,12.5134913477356,142.052761159859,140.186003176494,4.9079603606553,-15.9994440622626,141.388176783713,5.43595435602017,-15.4847550660443,7,5439919,3200,27.9982464137799,0,0.00596094848190292
"5558","1903_15_TeamNG_TeamA3",164,5,-68.1291,94.9617,-35.6570816530999,116.873002586996,140.186003176494,4.9079603606553,-15.9994440622626,141.388176783713,5.43595435602017,-15.4847550660443,7,5439919,3200,20.1723265870556,0,0.042113088954012
"5559","1903_15_TeamNG_TeamA3",164,6,-29.4537,139.4403,-11.9271515776051,142.517078652981,140.186003176494,4.9079603606553,-15.9994440622626,141.388176783713,5.43595435602017,-15.4847550660443,7,5439919,3200,3.55760348843912,0,0.51050744433514
"5560","1903_15_TeamNG_TeamA3",185,3,61.6074,65.0874,43.4266190001661,89.6205410244772,83.4430740996519,21.9670363788496,17.7261972478906,162.454899372103,-0.494102655630875,13.9551740652158,4,6082769,1500,29.4714449349503,0,0.00932961175480565
