"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielding_time_pred"
"907","1903_20_TeamNL_TeamB",102,4,47.1033,143.0592,18.224511964282,150.614260863738,99.9578368109274,14.1049101156177,10.6735436433021,168.270047962564,0.459665802386045,7.38775425536653,4,3380366,1750,10.8367577089155,1,1752.02146008538
"908","1903_20_TeamNL_TeamB",124,5,-68.154,91.0761,-36.8082164490589,113.753345916549,142.375362819555,-4.34734567868331,-28.0682166312324,144.427904498315,-3.47534922773422,-26.3275956288727,5,4093466,1100,10.4806208201862,1,1507.05625781304
"909","1903_20_TeamNL_TeamB",131,4,44.9439,144.4323,17.2849005926943,151.263490077745,96.9942678770245,7.7529343319698,24.2712757147468,97.8483729150363,8.55255112366435,23.832453385401,4,4217466,1800,6.54755279270674,1,2019.41067122875
"910","1903_20_TeamNL_TeamB",159,6,-34.6164,132.1788,-14.6756397907994,136.636489703154,101.252544135148,19.6985657681252,-17.4184885690366,126.525579405905,0.105964321073264,-19.9563615982269,6,5318666,1450,5.28072180742746,1,1735.80600471539
"911","1903_20_TeamNL_TeamB",167,3,78.9525,96.5448,39.2756466851632,124.717262892071,132.686021329905,6.99821549104637,36.1644620035772,134.247565951566,7.75113478424897,34.739716819507,3,5682966,950,4.53592986565613,1,1363.65092399332
"912","1903_20_TeamNL_TeamB",188,4,13.2048,141.5568,5.32928264165579,142.171355656757,72.2484750908972,1.46731157237099,-4.0724505944201,86.8372913499724,-0.11084769200709,-7.07931624833957,4,6367216,2600,12.4085988899954,1,2303.58554347493
"913","1903_20_TeamNL_TeamB",189,3,70.2345,95.0931,36.4490824933423,118.218368529852,102.951939063818,5.33919457138556,29.914548038158,103.88977192698,6.24517126933582,29.0247428841182,3,6418166,3250,7.42433960922413,1,1609.1760011022
"914","1903_20_TeamNL_TeamB",210,4,32.8116,137.7666,13.3964447190935,141.620045085856,115.247258286909,3.7664522694677,10.9912432125724,114.833579513014,4.69227911472979,9.13025750399652,4,7224866,1300,4.26618721509694,1,1776.64516390457
"915","1903_20_TeamNL_TeamB",220,4,44.3814,144.942,17.0246458382099,151.584603538618,103.339155196138,14.2645817833051,10.5753236417237,90.2857914901343,-0.135170531194769,7.73374002931675,4,7623466,1650,9.29090580889315,1,2318.43842681413
"916","1903_20_TeamNL_TeamB",245,6,-47.1246,142.1979,-18.3352748093477,149.803106408278,96.1938429651295,13.4321423329396,-21.5177232274768,105.936620668226,-0.0129803578627282,-14.2473544488684,6,8499216,1800,4.08792036047933,1,2035.61873317651
"917","1903_21_TeamNL_TeamB",36,5,-71.2521,95.9667,-36.5926645325107,119.526019189547,149.593485559365,-5.1950033555884,-31.1277323940902,151.634688034104,-3.96784554523979,-30.2059719246975,5,1109808,1100,6.38669260781321,1,1439.39660462618
"918","1903_21_TeamNL_TeamB",39,6,-63.8433,130.8516,-26.0080326588054,145.595701095362,101.040805373869,-6.02446553567965,-21.7575275370936,104.787185379704,-5.13252046413694,-19.7734756400309,6,1175508,2100,6.23455701877449,1,2139.65914880422
"919","1903_21_TeamNL_TeamB",50,3,72.9414,99.5373,36.2341360456124,123.402276823606,118.297627061239,-4.40189400390373,28.3731575532246,119.072787734199,-3.55470294970052,26.073153532845,3,1506208,1400,10.1609825127674,1,1809.75595940842
"920","1903_21_TeamNL_TeamB",62,5,-67.0689,90.735,-36.4708269868619,112.832076876259,196.573451134074,5.77085375917008,-37.4058196879771,158.621911420711,0.0563489181268912,-35.9535165006225,5,1918158,1050,0.517310486239325,1,1084.50863535407
"921","1903_21_TeamNL_TeamB",74,6,-48.339,141.6432,-18.8433875541808,149.664474833676,55.0446581215071,35.8882046349302,-3.04603235922742,88.9132395203324,-0.112125629010657,-11.415692435981,6,2385908,2350,7.42769511819976,1,2259.32773288772
"922","1903_21_TeamNL_TeamB",101,6,-46.9689,141.8802,-18.3169288456059,149.452563441548,133.41546509855,-0.475265628444475,-12.0521950723712,135.704979287417,0.30788827571216,-10.7829781544725,6,3348708,1600,7.53395069113342,1,1885.82376740078
"923","1903_21_TeamNL_TeamB",105,6,-47.8758,141.8067,-18.6553562069416,149.670412542125,105.711016021226,9.94417355012731,-17.3508669158835,105.711016021226,0.419890101765339,-15.8782935052724,6,3456608,1550,2.77706270166925,1,1995.29248233813
"924","1903_21_TeamNL_TeamB",124,5,-70.6656,93.9348,-36.9535402062798,117.547325254129,106.908873631519,2.35681982289,-34.1197342028249,108.788515935277,3.85298558869702,-33.4157170405484,5,4047008,1450,3.53782316573145,1,1511.00065111783
"925","1903_21_TeamNL_TeamB",132,6,-50.049,139.5945,-19.7243467269823,148.295403945132,98.8891379309174,24.8393982460611,-17.5128641791048,119.56297333623,0.166764629631047,-3.70540440825029,6,4525358,1650,16.018942318732,1,2201.19156588238
"926","1903_21_TeamNL_TeamB",153,4,30.4371,152.823,11.2639618553512,155.824537173739,140.730284492111,6.64786449165413,12.4285009935199,142.423118974447,7.12276255928172,11.8472768623915,4,5217108,1250,0.583315007040259,1,1620.69225612285
"927","1903_21_TeamNL_TeamB",167,4,7.791,155.4867,2.868530817162,155.681770152738,107.52613398302,2.30241756610641,6.29337365630187,108.60546396241,3.27607942511686,5.15143622849158,4,5815758,2050,2.28290541132957,1,1984.04055811985
"928","1903_21_TeamNL_TeamB",172,4,32.1192,150.9042,12.015809368289,154.284544223587,118.096980458958,0.441486665037438,10.5306456577502,118.09637903018,0.441488913305148,10.8384710696679,4,5952508,1950,1.17733829862109,1,1918.98729678508
"929","1903_21_TeamNL_TeamB",192,5,-75.6105,87.3639,-40.8750800445182,115.539598118827,137.874477138737,8.04572052339457,-34.3582373718345,139.446126580554,8.6993351980558,-32.9613716122426,5,6743858,900,7.91370843227562,1,1273.30005182645
"930","1903_21_TeamNL_TeamB",213,3,62.9295,94.4949,33.6618915958598,113.531529084479,155.561641843997,-1.73461200850262,-1.31521463581827,157.400383096949,-0.942934118792793,-1.51531979367711,3,7522308,2500,35.1772113895369,1,1973.90892403025
"931","1903_22_TeamNA_TeamA1",4,4,21.4485,147.6801,8.26364268433487,149.229521503823,140.891270457237,24.9858091608808,8.20819669873256,61.1126218141555,-2.03549469665859,6.83662337081325,4,69313,1900,1.42701931352162,1,2419.30096712841
"932","1903_22_TeamNA_TeamA1",20,4,50.3859,142.9272,19.4190025081256,151.548419386842,126.006538007518,-1.86400470039638,16.9121577166348,127.448874588682,-0.903970009694631,16.1900559926173,4,555513,1700,3.22894651550835,1,1889.74486385423
"933","1903_22_TeamNA_TeamA1",75,3,74.5512,92.2932,38.9300578341046,118.641966384918,76.970464986253,17.5299256334167,31.4607094944455,126.78496647868,-1.19423319010748,31.3656601674535,3,1998113,1350,7.56439766665116,1,1582.56930182119
"934","1903_22_TeamNA_TeamA1",76,4,19.2597,153.618,7.14611317714718,154.820625137899,125.046971070593,1.67431418021183,6.15807652518098,126.479441575081,2.31829920714806,7.02740152514832,4,2148513,1600,0.118711651998858,1,1801.90859329454
"935","1903_22_TeamNA_TeamA1",113,4,18.9822,140.4492,7.69708469658513,141.726150365696,95.0511286230732,0.660024812683812,15.7393580916675,96.0719651441043,1.58778777620018,16.7854274416635,4,3150663,2000,9.08834274507839,1,2104.75382229727
"936","1903_22_TeamNA_TeamA1",225,4,43.2825,146.5275,16.4565206100029,152.786396850309,94.4663438634713,-9.29397904890178,15.8836025771283,96.9036680038088,-9.01057050387491,13.9619668646457,4,6869513,2200,2.49455374535725,1,2277.44248190635
"937","1903_22_TeamNA_TeamA1",246,4,51.147,144.9915,19.4307326844651,153.748335539771,101.197896460156,-0.680509935228209,9.81381421670647,101.19849884421,-0.680509281428005,10.4792850949588,4,7651663,1900,8.95144758950636,1,2256.81391044068
"938","1903_22_TeamNA_TeamA1",251,4,38.2632,136.2801,15.6830848637124,141.549772625215,139.758554438002,-2.32834632181758,7.17134468041739,142.769124738133,-1.32067122441755,5.70438997076524,4,7818413,1400,9.97869489294719,1,1824.27777245291
"939","1903_23_TeamNA_TeamA1",26,4,48.4557,145.0965,18.4669992418597,152.973687851016,98.5324982705707,10.9847375028677,21.9547230000007,98.5324982705707,-0.407057530638407,19.0654487967478,4,673010,1850,0.598449554888152,1,2057.88627071867
"940","1903_23_TeamNA_TeamA1",29,6,-12.291,154.7142,-4.54222370923628,155.201650644057,144.347990652452,4.55025653696429,1.45270180719803,146.684951851805,4.93357149296048,1.62230368031068,6,729660,2600,6.16452738954696,1,1761.11195147192
"941","1903_23_TeamNA_TeamA1",67,4,47.0145,141.3465,18.3980939850518,148.960384909881,77.9430948600323,37.006509638653,21.4065671144692,84.5278181429049,-1.52273306603958,3.56851373054796,4,2019694,2100,14.8295802545038,1,2497.92689967121
"942","1903_23_TeamNA_TeamA1",101,6,-45.4998,143.5512,-17.5864641915895,150.589437947952,130.823891265438,1.26112436002875,-0.522889379253828,132.406303867246,2.02820919468615,-0.476560021990469,6,3165694,4600,17.1099041695991,1,2127.69018814477
"943","1903_23_TeamNA_TeamA1",115,4,51.6018,142.9776,19.844933066745,152.00440738676,97.6497366872026,0.260373462899225,15.9759170439236,98.8946592843941,1.40555077274233,15.2258128022952,4,3672994,2050,4.61912026444982,1,2107.28670350251
"944","1903_23_TeamNA_TeamA1",124,3,59.6064,60.5817,44.5350675546465,84.9886186253783,125.563551529574,-4.79828449937377,30.9641706071283,131.346522213571,-3.30419431585053,29.3847787926351,3,3935444,850,15.1502887620115,1,1341.7016830773
"945","1903_23_TeamNA_TeamA1",203,6,-45.9777,144.4107,-17.6605144530835,151.553288224901,96.9999398408061,16.5786471601592,-14.2770188447159,102.883045935664,-1.43483657121185,-16.4992627773572,6,6437244,1850,1.16125167572626,1,2037.31351270097
"946","1903_23_TeamNA_TeamA1",221,3,74.9892,95.1645,38.2379517046071,121.159655731147,120.26946950544,2.66094298863292,32.0860951755158,121.848763473455,3.62478789896752,30.1921448806827,3,7021594,1200,8.04580682392443,1,1572.8878671852
"947","1903_23_TeamNA_TeamA1",273,6,25.1784,155.1423,9.21829143806567,157.17215108234,123.338501726986,-6.56593202675528,-0.15064539036581,125.403590409519,-4.59334803032462,-1.78185257785815,6,8582544,1950,11.0001440159238,1,2238.01820011044
"948","1903_24_TeamNA_TeamA1",10,3,72.3279,91.4004,38.3556338757599,116.556244957402,105.761856344714,17.8884960606229,31.4956339428527,126.680391628122,-1.05687543057753,16.0211505233904,3,393969,1500,22.3344833523695,1,1917.43623665782
"949","1903_24_TeamNA_TeamA1",57,4,28.545,153.3144,10.546910101744,155.949101543933,144.841241358392,0.520485133826616,26.6254563712411,154.11416046314,1.04833288347258,26.51453078551,4,1763269,3250,15.967620683766,1,2033.22021513533
"950","1903_24_TeamNA_TeamA1",60,4,49.7571,143.6853,19.1005710625072,152.056681656874,98.8639935162287,5.73939698915489,2.65231407973021,100.000743741079,6.59157516328714,-0.465633185891215,4,1816569,2050,19.5662042483984,1,2369.27771108855
"951","1903_24_TeamNA_TeamA1",142,4,50.7087,142.4331,19.5966278918595,151.190476655443,113.778849351615,2.90957952017115,12.2655519567839,114.937549169905,3.73547371933086,10.1406585914032,4,4482669,1650,9.45596930045624,1,2044.97775242486
"952","1903_24_TeamNA_TeamA1",156,5,-70.6458,92.0802,-37.4961528872235,116.05857266777,71.3383813163713,-11.170458586175,-30.8162868183605,74.1442798581495,-10.2074839096011,-31.9054092572142,5,4904269,2300,5.59074363000928,1,2107.75565397665
"953","1903_24_TeamNA_TeamA1",164,5,-66.816,91.551,-36.1228173884616,113.340034661191,130.378941469242,0.152666576923965,-29.3601430320536,131.891856254585,1.15008912181767,-28.4574075372434,5,5208719,1000,7.66540985121815,1,1435.232178958
"954","1903_24_TeamNA_TeamA1",197,3,49.359,65.3889,37.0474355180226,81.9269133082042,135.822683289795,4.27384137334212,31.4289647811109,141.605499687689,4.74834856990749,30.4609664459788,3,6392419,650,6.58646907204384,1,866.211210992778
"955","1903_24_TeamNA_TeamA1",207,5,-50.034,73.7484,-34.1546102027671,89.1191767161255,116.15070778536,-3.27500976059427,-30.2936990204264,116.884326756172,-2.37987601767164,-29.1709063793905,5,6741969,900,4.9837038233766,1,1234.8091183778
"956","1903_25_TeamNH_TeamA3",14,6,-39.9174,129.3714,-17.1475513322008,135.389652339904,144.365854726663,1.51925393341911,-12.3560499602835,146.181769267202,2.34391764065338,-11.5777750016636,6,341611,1150,5.56977633053722,1,1543.29672367776
"957","1903_25_TeamNH_TeamA3",21,6,15.7365,147.0015,6.11023949910088,147.841396213983,118.996763303345,5.15923791890676,5.56390577348579,120.152611627407,6.01520156827129,4.63087242499454,6,639061,1500,1.47936707410634,1,1723.00602881942
"958","1903_25_TeamNH_TeamA3",35,5,-48.375,97.9206,-26.2904177750251,109.218059538521,57.6694257415487,36.566588415803,-30.1950726644753,65.7526425400531,-1.34865280157169,-23.0504633349279,5,1041411,1550,3.23995444009719,1,1882.5017508415
"959","1903_25_TeamNH_TeamA3",45,6,-53.8209,140.7555,-20.9254324140412,150.694392918449,129.063599683412,-1.54063164546634,-20.4484968803997,130.87097261007,-0.707025638394375,-19.2934380440198,6,1463211,2550,1.63199437002131,1,1810.66376920341
"960","1903_25_TeamNH_TeamA3",67,4,47.6496,147.2916,17.9266644884788,154.807298958156,113.860898838012,1.23860586451529,21.8453683384207,114.999465179452,2.34861872264884,22.2046225526139,4,2133761,1850,4.27795806413509,1,1989.75912503524
"961","1903_25_TeamNH_TeamA3",113,6,-35.7699,139.8096,-14.3511219541507,144.3128892309,79.5012100662625,24.2256569110667,-20.6974347302655,118.967048084753,-0.761381380616224,-14.4835208472303,6,3797661,2000,0.132398893079595,1,1780.74795806315
"962","1903_25_TeamNH_TeamA3",166,4,43.9986,142.5684,17.1509567301565,149.203302512109,105.714416011441,2.41380342237066,17.2145492715107,107.830990885953,2.95322716144119,16.2269909650258,4,5693411,1800,0.923965765130713,1,1879.2303049505
"963","1903_25_TeamNH_TeamA3",220,6,-56.5008,138.2907,-22.2232277492879,149.387610286563,98.3655041424584,-5.74265048088288,-24.314612803217,98.4942032913613,-4.99973085698161,-23.6972625271812,6,7806561,2050,1.47403477789332,1,2119.90123095429
"964","1903_25_TeamNH_TeamA3",224,4,47.8017,145.7973,18.1524598264638,153.433553078132,60.5147908017503,40.3327329751703,9.91771359396872,87.6035326342494,-0.992725831481424,13.8335764178104,4,8022411,2000,4.3188834086534,1,2259.45917732316
"965","1903_25_TeamNH_TeamA3",267,4,26.6745,140.8086,10.7268857569521,143.31291213359,136.913510178689,5.75858976162334,7.42223066401562,138.299438078177,6.38207595849902,6.91461471737024,4,9777261,1150,3.81227103958189,1,1582.1870440955
"966","1903_25_TeamNK_TeamB",3,4,42.2865,145.6929,16.1850574228248,151.705534482629,141.819398449295,-5.0673224383069,15.6432474310576,143.345603516257,-4.11447433349156,15.2797375123349,4,81815,1450,0.905319910489846,1,1780.32753754139
"967","1903_25_TeamNK_TeamB",73,3,84.0831,94.464,41.6725143159921,126.465074236368,146.360230396238,0.336958656453704,32.8028655794932,148.538289017748,1.21049740974225,31.1731848929104,3,2700165,1000,10.4993294230817,1,1554.34123680211
"968","1903_25_TeamNK_TeamB",77,5,-60.9504,104.9055,-30.1567121064021,121.326481818315,131.473874993475,0.750972833951744,-27.8927882194772,133.334849165234,1.44371208610291,-28.5176874044089,5,2804115,1150,1.63902470199314,1,1373.86206282427
"969","1903_25_TeamNK_TeamB",98,5,-70.2528,92.5947,-37.1880622884501,116.229232019875,115.611254779801,-1.66634780387701,-25.1171546258004,116.731976095841,-0.790945019829719,-23.5123069751556,5,3614265,1300,13.6757553132944,1,1769.55265944772
"970","1903_25_TeamNK_TeamB",120,6,-58.0425,135.5802,-23.1759872288533,147.481939363062,91.9978873037854,16.5913507496153,-13.7721678354734,127.833136443569,0.232618450970927,-8.0740726584169,6,4479065,1900,15.1019145704364,1,2105.37205095488
"971","1903_25_TeamNK_TeamB",126,4,29.7474,140.925,11.9194022028365,144.030425368253,120.201684125639,-6.89347833342249,17.4774456746116,122.68988108423,-5.40692970421609,17.0737310633974,4,4621215,1800,5.15432886056092,1,1960.15803437143
"972","1903_25_TeamNK_TeamB",132,6,8.0523,147.783,3.11880961828666,148.002211552024,135.278250448978,-3.15764600416828,10.4828746847319,136.737473667645,-2.26236287205416,9.91477442365953,6,4886215,3750,6.79596480537286,1,1889.87463098014
"973","1903_25_TeamNK_TeamB",149,6,-46.7631,146.1018,-17.7484153128165,153.403140400873,88.8076459273389,7.88182053033212,-17.3894471362372,89.5599536941733,8.69943819915088,-13.6773515049307,6,5464815,2150,4.07106380788581,1,2053.53425055205
"974","1903_25_TeamNK_TeamB",156,6,-50.2158,142.2429,-19.4444846190745,150.846508643886,57.8356074079766,24.8175474687584,-4.7343169824885,109.418252979108,0.0439857555989515,-11.7511322433115,6,5811515,2500,7.69335237576296,1,2109.30109588186
"975","1903_25_TeamNK_TeamB",164,6,-32.238,139.0122,-13.0565328523105,142.701367873052,117.690705571104,6.68358578131065,-6.83248077314098,156.590566982573,0.467601836804327,-7.67213429324141,6,6209415,1550,5.3843985590691,1,1595.68463301036
"976","1903_25_TeamNK_TeamB",173,6,-40.8909,135.1575,-16.8328015660992,141.207703433842,78.9622487498323,44.6439075142649,-12.4986880867256,76.1128335105191,-0.216797943094542,2.12501376458839,6,6697065,2100,18.9578153306876,1,2553.77943590462
"977","1903_25_TeamNK_TeamB",179,4,44.1045,145.1448,16.9022182018359,151.697791306565,84.9439018488256,18.0032171446357,1.45418597304283,138.603864796397,6.77885765962712,0.617299759501434,4,6923665,2350,16.2849184423345,1,1987.66400314991
"978","1903_25_TeamNK_TeamB",184,5,-70.428,94.7313,-36.6289634872562,118.042883663904,48.3945889343013,31.1645368084962,-28.372699146375,102.114861797879,-0.106046169694787,-32.6664071385646,5,7189365,1850,3.96255634869153,1,1655.45005158396
"979","1903_25_TeamNK_TeamB",237,5,-61.5732,89.1756,-34.6239686173917,108.36764551101,137.613740622803,-1.61497695461849,-34.6524364527095,141.0927387659,-0.67096139372177,-32.6933012982766,5,9069415,950,1.93066731911507,1,1198.06414024113
"980","1903_25_TeamNK_TeamB",257,6,-33.2478,141.3849,-13.233133569842,145.241544169876,230.028269392612,7.36611694669085,-11.9667883990845,97.7977763857645,-0.0615152487061888,-9.08967075547076,6,9917915,1500,4.14346281437126,1,2045.02936557951
"981","1903_25_TeamNK_TeamB",258,4,31.5804,151.1919,11.7980996222284,154.454887555461,105.472369774602,-5.99416880261612,12.7472182047888,107.268497720895,-4.18092374522193,10.9123512270946,4,9960315,2100,0.885748395133872,1,2084.61143074936
"982","1903_26_TeamNH_TeamA3",15,6,-28.1241,133.1571,-11.9261580349992,136.094740093877,104.232900647433,8.18964399464209,-5.9258091049159,155.984704514012,-0.427548647617698,-4.62329790727949,6,467863,1500,7.30286012771966,1,1578.75975260949
